word,score
없는 잡을,4
없는 적이,4
없는 것이다,4
없는 삶은,4
없는 책임감,4
없는 사람,4
없는 자신의,4
없는 것일까,4
없는 짝이,4
없는 슬픔,4
없는 것들이,4
없는 표현할,4
없는 스토리에,4
없는 이루어질,4
없는 될,4
없는 군더더기,4
없는 내가,4
없는 가족이,4
없는 거지,4
없는 어쩔수,4
없는 놓을,4
없는 변함,4
없는 하나도,4
없는 아무것도,4
없는 막을,4
없는 벗어날,4
없는 잊을수,4
없는 인생의,4
없는 영화는,4
없는 돌이킬,4
없는 딸,4
없는 곳,4
없는 받아들일,4
없는 않을,4
없는 퍼즐,3
없는 이해할수,3
없는 진실,3
없는 나의,3
없는 명작,3
없는 대체할,3
눈물 펑펑,68
눈물 콧물,60
눈물 줄줄,31
눈물 쏙,22
눈물 감동,12
눈물 폭풍,11
눈물 흘리고,11
눈물 한바가지,11
눈물 흘리면서,11
눈물 나는,10
눈물 찔끔,10
눈물 진짜,10
눈물 흘리는,10
눈물 참느라,10
눈물 흘린,9
눈물 흘리게,9
눈물 마지막에,9
눈물 흘리며,9
눈물 흘릴,8
눈물 쏟게,7
눈물 계속,7
눈물 내내,7
눈물 나게,7
눈물 질질,7
눈물 많이,7
눈물 봐도,7
눈물 봤다가,7
눈물 보면서,7
눈물 없이,7
눈물 오랜만에,6
눈물 보다가,6
눈물 엄청,6
눈물 날,6
눈물 바가지,6
눈물 방울,6
눈물 없는,6
눈물 모르게,5
눈물 감동의,5
눈물 억지로,5
눈물 내,5
눈물 흐르는,4
눈물 짜내는,4
눈물 오랫만에,4
눈물 반전에,4
눈물 주르륵,4
눈물 보면,4
눈물 가서,4
눈물 을,4
눈물 다,4
눈물 나고,4
눈물 아침부터,4
눈물 간만에,4
눈물 연기에,4
눈물 슬퍼서,4
눈물 보며,4
눈물 많은,3
눈물 않는,3
눈물 영화를,3
눈물 짜내기,3
눈물 연기,3
눈물 범벅이,3
눈물 흘리지,3
눈물 참으면서,3
눈물 흘림,3
눈물 버튼,3
눈물 또르륵,3
눈물 좔좔,3
눈물 한방울,3
눈물 나오는,3
눈물 보는내내,3
눈물 보러갔다가,3
눈물 장면에서,3
눈물 반전,3
눈물 억지,3
눈물 새벽에,3
눈물 봤는데,3
눈물 드라마,3
눈물 갈수록,2
눈물 쭈욱,2
눈물 짜내지,2
눈물 쏟았네요,2
눈물 빼는,2
눈물 부모님과,2
눈물 짓게,2
눈물 로,2
눈물 난다,2
눈물 후반,2
눈물 장면은,2
눈물 때마다,2
눈물 뽑는,2
눈물 웃음,2
눈물 보다,2
눈물 나서,2
눈물 마지막까지,2
눈물 갔다가,2
눈물 영화보고,2
눈물 순간,2
눈물 빚어내는,2
눈물 배우의,2
눈물 흘렸던,2
감동 잔잔한,34
감동 재미와,18
감동 반전과,16
감동 반전,14
감동 눈물,12
감동 재미,12
감동 웃음,11
감동 슬픔,11
감동 자체,10
감동 드라마,9
감동 스토리,8
감동 연기에,8
감동 억지,8
감동 진한,7
감동 적인,7
감동 최고의,7
감동 완전,7
감동 깊게,6
감동 이,6
감동 큰,6
감동 폭풍,5
감동 오는,5
감동 마지막,5
감동 뭉클한,4
감동 있게,4
감동 이상의,4
감동 깊은,4
감동 받았습니다,4
감동 있고,4
감동 을,4
감동 입니다,4
감동 가족,4
감동 반전까지,4
감동 노,3
감동 할,3
감동 부모님과,3
감동 재밌었어요,3
감동 자체인,3
감동 은,3
감동 모두를,3
감동 반전에,3
감동 같은,3
감동 뻔한,3
감동 적,3
감동 슬프고,3
감동 재미를,3
감동 웃음과,3
감동 둘다,3
감동 받아서,3
감동 받았네요,3
감동 받았고,3
감동 오랜만에,2
감동 마지막만,2
감동 좋았어요,2
감동 이건,2
감동 멜로,2
감동 엄청,2
감동 백배,2
감동 폭풍눈물,2
감동 남는,2
감동 짜내기,2
감동 반전의,2
감동 배우들,2
감동 가족끼리,2
감동 남을,2
감동 짜내는,2
감동 주는,2
감동 재미있고,2
감동 먹먹한,2
감동 최고였어요,2
감동 받고,2
감동 밀려오는,2
감동 아이들과,2
감동 넘치는,2
감동 재밌고,2
감동 느낌,2
감동 눈물바다,2
감동 영화였습니다,2
감동 다,2
감동 진짜,2
감동 보세요,2
감동 재미있게,2
감동 간만에,2
감동 만큼은,2
감동 봐도,2
감동 사랑에,2
감동 영화입니다,2
감동 휴머니즘,2
감동 부모님께,2
감동 가장,2
감동 듯한,2
감동 나중에는,2
감동 최고,2
감동 잘봤습니다,2
감동 배우들의,2
감동 재미가,2
감동 로맨스,2
감동 대박,2
감동 그자체,2
감동 기대안하고봤는데,2
가장 세상에서,93
가장 아름다운,70
가장 중,54
가장 큰,39
가장 슬픈,30
가장 많이,27
가장 소중한,24
가장 좋아하는,22
가장 잔인한,20
가장 내가,20
가장 행복한,18
가장 중요한,17
가장 무서운,16
가장 먼저,15
가장 기억에,14
가장 아름다웠던,14
가장 행복했던,13
가장 중에,13
가장 좋은,11
가장 인생에서,10
가장 영화중,10
가장 세상,9
가장 가까운,9
가장 지금이,9
가장 영화중에,9
가장 사랑하는,9
가장 영화중에서,9
가장 좋았던,9
가장 나를,7
가장 강력한,7
가장 할,6
가장 완벽한,6
가장 아름답고,6
가장 순수한,6
가장 장면이,6
가장 나다운,6
가장 영화에서,6
가장 인생의,6
가장 크게,6
가장 슬프고,6
가장 내게,6
가장 시는,5
가장 게,5
가장 두려운,5
가장 이상적인,5
가장 통틀어,5
가장 마음에,5
가장 나답게,5
가장 있을,5
가장 필요한,4
가장 생애,4
가장 마지막까지,4
가장 나에게,4
가장 개인적으로,4
가장 현실적이고,4
가장 슬픈영화,4
가장 따뜻한,4
가장 기억하는,4
가장 것이,4
가장 힘든,4
가장 최고,4
가장 평범한,4
가장 있어,4
가장 살면서,4
가장 생에,4
가장 현실적인,4
가장 취향을,4
가장 기억하고,3
가장 사랑스러운,3
가장 슬펐던,3
가장 가혹한,3
가장 사실,3
가장 솔직한,3
가장 로맨틱한,3
가장 눈부신,3
가장 멋진,3
가장 드러난,3
가장 올해,3
가장 인상적인,3
가장 높은,3
가장 대사가,3
가장 당신의,3
가장 이시대,3
가장 사랑이,3
가장 사실적인,3
가장 대해,3
가장 빛나는,3
가장 영화는,3
가장 아픈,3
가장 삶에서,3
가장 행복해,3
가장 좋았다,3
가장 감동적인,3
가장 멜로영화중,3
가장 없는,3
가장 마음이,3
가장 사람이,3
가장 공포스러운,3
가장 어쩌면,3
가장 위대한,3
마지막 장면이,31
마지막 장면에서,23
마지막 반전이,22
마지막 장면은,21
마지막 장면,20
마지막 반전,20
마지막 반전에,12
마지막 영혼의,12
마지막 숨을,11
마지막 대사,11
마지막 장면의,10
마지막 순간까지,10
마지막 에,9
마지막 으로,9
마지막 안소니의,9
마지막 엔딩,8
마지막 대사가,8
마지막 그녀의,8
마지막 앨리스의,8
마지막 장면을,7
마지막 영화의,7
마지막 반전은,7
마지막 인생의,7
마지막 장면에,7
마지막 대사는,7
마지막 나의,6
마지막 맨,6
마지막 편의점,6
마지막 반전을,6
마지막 삶의,6
마지막 특히,6
마지막 회,6
마지막 10분이,6
마지막 드라마,6
마지막 결말이,5
마지막 날,5
마지막 나레이션이,5
마지막 진짜,5
마지막 10분,5
마지막 로맨스,5
마지막 사랑,5
마지막 10분을,5
마지막 한다,4
마지막 사랑을,4
마지막 시는,4
마지막 그의,4
마지막 나일,4
마지막 순간,4
마지막 기억을,4
마지막 사랑이,4
마지막 지문,4
마지막 사랑의,4
마지막 잎새를,4
마지막 노년의,4
마지막 엔딩에서,4
마지막 남은,4
마지막 있었지만,4
마지막 선생님의,4
마지막 장면과,4
마지막 그들의,4
마지막 엔딩이,4
마지막 김혜자,4
마지막 장면에서는,4
마지막 반전까지,4
마지막 씬,3
마지막 장면만,3
마지막 감동,3
마지막 있을까,3
마지막 있었던,3
마지막 부분이,3
마지막 자신이,3
마지막 5분을,3
마지막 했는데,3
마지막 미자의,3
마지막 순간까지도,3
마지막 부분은,3
마지막 시를,3
마지막 반전도,3
마지막 은,3
마지막 부분,3
마지막 미자가,3
마지막 엔딩까지,3
마지막 인생,3
마지막 화의,3
마지막 쯤,3
마지막 부분의,3
마지막 반전과,3
마지막 있었다,3
마지막 시,3
마지막 순간에,3
마지막 시퀀스에,3
마지막 장면에선,3
마지막 연기와,3
마지막 생의,3
마지막 혜자의,3
마지막 기억의,3
마지막 이,3
마지막 내,3
마지막 여행,3
마지막 시퀀스는,3
나는 당신을,34
나는 내가,32
나는 지금,23
나는 많이,19
나는 꿈꾸기,16
나는 영화를,15
나는 누구인가,13
나는 뛰었는지,13
나는 지금의,13
나는 아직,13
나는 기도합니다,12
나는 눈물,12
나는 켜질까요,11
나는 우러,11
나는 영화가,11
나는 노을의,11
나는 다해,11
나는 생각이,11
나는 내,11
나는 사랑을,10
나는 당신처럼,10
나는 생각,9
나는 나의,8
나는 아직도,8
나는 순간,8
나는 스며들었어요,7
나는 빛,7
나는 선택을,7
나는 기억,7
나는 시를,7
나는 없는,7
나는 끝,7
나는 무엇을,6
나는 드라마,6
나는 나로,6
나는 나를,6
나는 건,6
나는 날이,6
나는 근데,5
나는 살아갑니다,5
나는 것이다,5
나는 좋았다,5
나는 기억으로만,5
나는 나에게,5
나는 이유는,5
나는 보며,5
나는 하,5
나는 나일,5
나는 영화네요,5
나는 사라져도,5
나는 좋다,5
나는 힘들어,5
나는 그럼에도,5
나는 너를,5
나는 이제,5
나는 데,5
나는 해도,5
나는 해야,4
나는 견딜,4
나는 영화입니다,4
나는 앞으로,4
나는 그렇게,4
나는 보면서,4
나는 할,4
나는 날,4
나는 기억을,4
나는 될까,4
나는 모르겠다,4
나는 점점,4
나는 오늘,4
나는 영화였어요,4
나는 했다,4
나는 누군가의,4
나는 울었다,4
나는 있다면,4
나는 아니고,4
나는 아마,4
나는 다시,3
나는 한다,3
나는 엄마,3
나는 만,3
나는 드러,3
나는 늘,3
나는 기억이,3
나는 어디서,3
나는 영화였습니다,3
나는 언제나,3
나는 절대,3
나는 이야기,3
나는 영화지만,3
나는 모른다,3
나는 이영화를,3
나는 속에서,3
나는 질문,3
나는 현실에서,3
나는 사랑이,3
나는 봐도,3
나는 이미,3
나는 앨리스,3
나는 누구지,3
영화가 끝나고,45
영화가 끝난,23
영화가 주는,18
영화가 아니라,16
영화가 아닐까,14
영화가 로맨스,14
영화가 아닌,13
영화가 좋다,11
영화가 나는,11
영화가 많이,11
영화가 끝나도,10
영화가 좋은,9
영화가 끝나고도,8
영화가 있을까,8
영화가 끝날,8
영화가 인생,7
영화가 본,7
영화가 다,7
영화가 아니다,6
영화가 일본,6
영화가 될,6
영화가 근데,5
영화가 되는,5
영화가 한국,5
영화가 좋았다,5
영화가 그렇게,5
영화가 만든,5
영화가 만드는,5
영화가 최고의,5
영화가 말하고자,5
영화가 많은,5
영화가 아름다운,4
영화가 어렵네요,4
영화가 괜찮은,4
영화가 슬픈,4
영화가 감동적인,4
영화가 대체,4
영화가 끝나는,4
영화가 처음,4
영화가 할,4
영화가 끝난후에도,4
영화가 다룬,4
영화가 진행되는,4
영화가 끝났다,4
영화가 좋았던,4
영화가 진행될수록,4
영화가 슬퍼요,4
영화가 가진,4
영화가 다루는,4
영화가 볼만한,4
영화가 끝나면,4
영화가 줄,4
영화가 계속,3
영화가 그렇다,3
영화가 싶은,3
영화가 아직도,3
영화가 분명,3
영화가 이야기,3
영화가 되었다,3
영화가 보여주는,3
영화가 상영관이,3
영화가 뭐냐고,3
영화가 나에게,3
영화가 스토리가,3
영화가 있었나,3
영화가 것은,3
영화가 내,3
영화가 보여준,3
영화가 곤차노니리니,3
영화가 의도한,3
영화가 요즘,3
영화가 된다,3
영화가 했는데,3
영화가 보다,3
영화가 되고,3
영화가 모든,3
영화가 그럼에도,3
영화가 남는,3
영화가 난,3
영화가 아닌가,3
영화가 진짜,3
영화가 보니,3
영화가 아니고,3
영화가 되었네요,3
영화가 다시,2
영화가 좋았어요,2
영화가 이리,2
영화가 드라마장르의,2
영화가 전,2
영화가 영화에,2
영화가 감동적이었어요,2
영화가 나의,2
영화가 지루한,2
영화가 연기,2
영화가 될것같다,2
영화가 그린,2
영화가 전개되는,2
영화가 뭐,2
영화가 진행되면서,2
영화가 기억이,2
이야기 사랑,59
이야기 아름다운,30
이야기 를,26
이야기 가,25
이야기 슬픈,22
이야기 없는,13
이야기 가족의,13
이야기 모두의,12
이야기 나의,12
이야기 따뜻한,12
이야기 사랑에,12
이야기 남자의,12
이야기 같은,11
이야기 감동적인,11
이야기 딸의,9
이야기 않은,9
이야기 가슴아픈,8
이야기 가족,8
이야기 첫사랑,7
이야기 사람들의,7
이야기 뻔한,7
이야기 있을법한,7
이야기 내,7
이야기 와,7
이야기 의,7
이야기 사람의,6
이야기 공감되는,6
이야기 우리의,6
이야기 삶의,6
이야기 남의,6
이야기 아픈,6
이야기 현실적인,6
이야기 에,5
이야기 사랑의,5
이야기 가족들의,5
이야기 가능한,5
이야기 같지,5
이야기 겪을,5
이야기 앨리스의,5
이야기 사랑을,4
이야기 일,4
이야기 할,4
이야기 는,4
이야기 로,4
이야기 될,4
이야기 전개가,4
이야기 되는,4
이야기 부모님,4
이야기 아닌,4
이야기 미래의,4
이야기 남,4
이야기 인생,4
이야기 현실의,4
이야기 엄마의,4
이야기 착한,4
이야기 마지막에,4
이야기 동화같은,4
이야기 우리네,4
이야기 노부부의,4
이야기 속,4
이야기 라는,4
이야기 마음아픈,3
이야기 많은,3
이야기 않는,3
이야기 살아가는,3
이야기 엄마,3
이야기 딸에,3
이야기 나는,3
이야기 닥칠,3
이야기 여자의,3
이야기 와닿는,3
이야기 못한,3
이야기 일수도,3
이야기 안소니,3
이야기 흥미로운,3
이야기 영화가,3
이야기 행복한,3
이야기 입니다,3
이야기 같아요,3
이야기 흐름이,3
이야기 할머니의,3
이야기 치매,3
이야기 그들의,3
이야기 언젠가는,3
이야기 소소한,3
이야기 어려운,3
이야기 도,2
이야기 사랑스러운,2
이야기 한다,2
이야기 보고싶은,2
이야기 깊은,2
이야기 루시의,2
이야기 첫사랑에,2
이야기 그의,2
이야기 라서,2
이야기 과거,2
이야기 필요한,2
이야기 찡한,2
이야기 두사람의,2
이야기 노부부,2
재밌게 잘봤습니다,22
재밌게 관람했습니다,16
재밌게 본,13
재밌게 잘봤어요,11
재밌게 봤네요,8
재밌게 딸에,7
재밌게 봤다,7
재밌게 볼,7
재밌게 봤음,6
재밌게 봤는데,6
재밌게 좋았어요,5
재밌게 진짜,5
재밌게 봐서,5
재밌게 어이가리,4
재밌게 있고,4
재밌게 봄,4
재밌게 추천합니다,4
재밌게 카시오페아,4
재밌게 보았습니다,4
재밌게 생각보다,4
재밌게 보다가,3
재밌게 메멘토,3
재밌게 넘,3
재밌게 보셨대요,3
재밌게 좋아요,3
재밌게 더파더,3
재밌게 너무너무,3
재밌게 나름,3
재밌게 왔습니다,3
재밌게 봤다고,3
재밌게 저는,3
재밌게 몰입해서,2
재밌게 나왔습니다,2
재밌게 영화를,2
재밌게 재개봉해서,2
재밌게 보셨다고,2
재밌게 명작이네요,2
재밌게 따뜻한,2
재밌게 노트북,2
재밌게 제일,2
재밌게 다,2
재밌게 봣습니다,2
재밌게 잘봤다,2
재밌게 잘잤습니다,2
재밌게 부모님이,2
재밌게 친구와,2
재밌게 봤습니당,2
재밌게 좋은영화,2
재밌게 연기도,2
재밌게 반전,2
재밌게 덕분에,2
재밌게 별기대안하구봤는데,1
재밌게 잘보았습니다,1
재밌게 본거,1
재밌게 뭉클하네요영화,1
재밌게 명불허전,1
재밌게 눈물나고,1
재밌게 보고왔습니다,1
재밌게 놀란영화,1
재밌게 봤어요,1
재밌게 모르고,1
재밌게 잔잔하니,1
재밌게 이해되서,1
재밌게 감동,1
재밌게 펑펑,1
재밌게 명작을,1
재밌게 우리가족이,1
재밌게 잘봤습니다박건형씨,1
재밌게 이거보다,1
재밌게 잘봤어요전개에,1
재밌게 내용도,1
재밌게 대리만족하면서,1
재밌게 봤습니다눈물이,1
재밌게 많던데,1
재밌게 했지만,1
재밌게 많았습니다,1
재밌게 친구는,1
재밌게 전,1
재밌게 있었지만잔잔하니,1
재밌게 매우,1
재밌게 감상,1
재밌게 보셨네요,1
재밌게 실화라서,1
재밌게 작품임에도,1
